Adjacency Listing
0,1
1,2
2,3
3,4
4,5
5,6
6,7
7,8
8,9
9,10
10,11
11,12
12,13
13,14
14,15
15,16
16,17
17,18
18,19
19,20
20,21
21,0
0,22
1,23
2,24
3,25
4,26
5,27
6,28
7,29
8,30
9,31
10,32
11,33
12,34
13,35
14,36
15,37
16,38
17,39
18,40
19,41
20,42
21,43
22,33
23,34
24,35
25,36
26,37
27,38
28,39
29,40
30,41
31,42
32,43
33,22
34,23
35,24
36,25
37,26
38,27
39,28
40,29
41,30
42,31
43,32
